Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,678385,23.02,custom_data,219.52,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,67.84,2024-08-04T09_58_20
Zstd -1,998044,1706.18,custom_data,5434.61,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,99.8,2024-08-04T09_58_20
Zstd -9,664153,44.76,custom_data,617.04,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,66.42,2024-08-04T09_58_20
LZ4,975536,1254.23,custom_data,3258.52,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,97.55,2024-08-04T09_58_20
LZO -1,980672,1768.96,custom_data,2040.01,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,98.07,2024-08-04T09_58_20
LZO -9,980672,1766.7,custom_data,1233.12,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,98.07,2024-08-04T09_58_20
Huffman,1000064,2698.49,custom_data,7134.5,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Snappy,967753,656.38,custom_data,1531.07,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,96.78,2024-08-04T09_58_20
Brotli -1,936129,238.68,custom_data,240.66,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,93.61,2024-08-04T09_58_20
Brotli -9,591770,10.43,custom_data,173.1,colmajor/uint8/custom_data/delta_2.dat,-1,1,8,0,f,1000000,None,0,59.18,2024-08-04T09_58_20
Zlib -1,4144112,213.81,custom_data,612.68,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,21.8,2024-08-04T09_58_20
Zlib -9,3048881,48.89,custom_data,449.86,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,16.04,2024-08-04T09_58_20
Zstd -1,2377422,1280.59,custom_data,1856.79,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,12.51,2024-08-04T09_58_20
Zstd -9,2041366,251.45,custom_data,1511.36,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,10.74,2024-08-04T09_58_20
LZ4,4758822,1299.11,custom_data,3051.89,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,25.03,2024-08-04T09_58_20
LZO -1,7843798,2726.4,custom_data,1434.46,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,41.26,2024-08-04T09_58_20
LZO -9,7843798,2721.46,custom_data,1519.3,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,41.26,2024-08-04T09_58_20
Huffman,12905160,1089.57,custom_data,840.52,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,67.89,2024-08-04T09_58_20
Snappy,8089000,2648.87,custom_data,2509.59,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,42.55,2024-08-04T09_58_20
Brotli -1,2748778,735.58,custom_data,556.32,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,14.46,2024-08-04T09_58_20
Brotli -9,1866624,39.5,custom_data,624.4,colmajor/uint8/custom_data/custom_data.dat,-1,1,8,0,f,19009000,None,0,9.82,2024-08-04T09_58_20
Zlib -1,1000000,53.59,custom_data,6556.65,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zlib -9,1000000,54.99,custom_data,5594.84,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -1,1000034,2729.63,custom_data,5211.81,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -9,1000033,588.47,custom_data,5068.37,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
LZ4,1003923,19694.73,custom_data,4418.39,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -1,1003926,10775.28,custom_data,5019.95,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -9,1003926,10812.68,custom_data,4930.92,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
Huffman,1000064,1898.75,custom_data,5033.85,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Snappy,1000051,22058.01,custom_data,3438.59,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Brotli -1,1000005,2663.07,custom_data,1189.58,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Brotli -9,1000005,54.63,custom_data,3766.9,colmajor/uint8/custom_data/outliers_0.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zlib -1,1000000,53.41,custom_data,8496.03,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zlib -9,1000000,54.77,custom_data,6646.11,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -1,1000034,1007.86,custom_data,6644.78,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -9,1000033,427.15,custom_data,6050.63,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
LZ4,1003923,19339.74,custom_data,5251.03,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -1,1003926,18737.12,custom_data,3507.32,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -9,1003926,7697.34,custom_data,3541.55,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
Huffman,999105,1112.03,custom_data,1000.65,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,99.91,2024-08-04T09_58_20
Snappy,1000051,25678.56,custom_data,8828.93,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Brotli -1,1000005,5723.84,custom_data,2983.46,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Brotli -9,1000005,55.7,custom_data,3974.03,colmajor/uint8/custom_data/outliers_1.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zlib -1,4734,1508.09,custom_data,1688.66,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.47,2024-08-04T09_58_20
Zlib -9,1250,238.57,custom_data,447.54,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.12,2024-08-04T09_58_20
Zstd -1,517,17047.39,custom_data,4676.33,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.05,2024-08-04T09_58_20
Zstd -9,423,1228.63,custom_data,3333.82,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.04,2024-08-04T09_58_20
LZ4,4338,14400.71,custom_data,2864.78,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.43,2024-08-04T09_58_20
LZO -1,4853,5966.77,custom_data,348.45,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.49,2024-08-04T09_58_20
LZO -9,4853,5324.44,custom_data,360.3,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.49,2024-08-04T09_58_20
Huffman,180189,532.51,custom_data,633.0,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,18.02,2024-08-04T09_58_20
Snappy,47197,8147.17,custom_data,990.16,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,4.72,2024-08-04T09_58_20
Brotli -1,736,5024.49,custom_data,199.52,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.07,2024-08-04T09_58_20
Brotli -9,395,277.27,custom_data,569.78,colmajor/uint8/custom_data/repeats_50.dat,-1,1,8,0,f,1000000,None,0,0.04,2024-08-04T09_58_20
Zlib -1,936562,40.22,custom_data,250.61,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,93.66,2024-08-04T09_58_20
Zlib -9,924546,25.35,custom_data,267.19,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,92.45,2024-08-04T09_58_20
Zstd -1,902816,1024.42,custom_data,851.89,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,90.28,2024-08-04T09_58_20
Zstd -9,905249,83.08,custom_data,813.2,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,90.52,2024-08-04T09_58_20
LZ4,1003918,18104.79,custom_data,5689.19,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -1,1003925,16666.11,custom_data,6031.98,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -9,1003925,16621.51,custom_data,3745.01,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
Huffman,902756,606.42,custom_data,551.69,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,90.28,2024-08-04T09_58_20
Snappy,1000053,15676.68,custom_data,4294.44,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Brotli -1,903261,374.91,custom_data,178.37,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,90.33,2024-08-04T09_58_20
Brotli -9,914146,9.11,custom_data,184.8,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,None,0,91.41,2024-08-04T09_58_20
Zlib -1,999246,47.27,custom_data,327.53,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,99.92,2024-08-04T09_58_20
Zlib -9,998558,47.95,custom_data,323.51,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,99.86,2024-08-04T09_58_20
Zstd -1,1000034,1007.85,custom_data,4859.37,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -9,1000033,423.5,custom_data,5233.66,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
LZ4,1003923,19471.92,custom_data,5449.74,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -1,1003926,18925.41,custom_data,3861.62,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -9,1003926,7719.38,custom_data,3237.49,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
Huffman,996954,624.2,custom_data,558.21,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,99.7,2024-08-04T09_58_20
Snappy,1000051,15765.41,custom_data,4781.6,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Brotli -1,1000005,3705.24,custom_data,1851.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Brotli -9,1000005,54.91,custom_data,4180.43,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zlib -1,4777,1501.54,custom_data,1661.97,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.48,2024-08-04T09_58_20
Zlib -9,1303,228.88,custom_data,447.17,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.13,2024-08-04T09_58_20
Zstd -1,584,16966.12,custom_data,2929.43,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.06,2024-08-04T09_58_20
Zstd -9,505,544.48,custom_data,2835.39,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.05,2024-08-04T09_58_20
LZ4,4425,19718.03,custom_data,3049.91,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.44,2024-08-04T09_58_20
LZO -1,4919,5284.97,custom_data,390.95,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.49,2024-08-04T09_58_20
LZO -9,4919,5287.23,custom_data,397.14,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.49,2024-08-04T09_58_20
Huffman,222705,486.64,custom_data,564.16,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,22.27,2024-08-04T09_58_20
Snappy,47244,11123.47,custom_data,1071.56,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,4.72,2024-08-04T09_58_20
Brotli -1,844,4881.0,custom_data,213.53,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.08,2024-08-04T09_58_20
Brotli -9,478,268.03,custom_data,582.02,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,None,0,0.05,2024-08-04T09_58_20
Zlib -1,974194,41.42,custom_data,291.93,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,97.42,2024-08-04T09_58_20
Zlib -9,967596,38.85,custom_data,283.75,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.76,2024-08-04T09_58_20
Zstd -1,963090,1021.19,custom_data,873.65,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.31,2024-08-04T09_58_20
Zstd -9,963096,412.32,custom_data,875.65,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.31,2024-08-04T09_58_20
LZ4,1003923,23590.47,custom_data,4664.74,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -1,1003926,7673.07,custom_data,3574.54,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
LZO -9,1003926,7707.43,custom_data,3603.19,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,100.39,2024-08-04T09_58_20
Huffman,963045,607.01,custom_data,562.33,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.3,2024-08-04T09_58_20
Snappy,1000051,15740.84,custom_data,7134.5,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Brotli -1,963368,383.49,custom_data,227.43,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.34,2024-08-04T09_58_20
Brotli -9,963573,40.15,custom_data,239.35,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,None,0,96.36,2024-08-04T09_58_20
Zlib -1,675298,62.71,custom_data,225.62,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,67.53,2024-08-04T09_58_20
Zlib -9,678383,23.06,custom_data,221.21,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,67.84,2024-08-04T09_58_20
Zstd -1,998034,1685.6,custom_data,7048.36,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,99.8,2024-08-04T09_58_20
Zstd -9,664114,44.83,custom_data,624.06,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,66.41,2024-08-04T09_58_20
LZ4,976012,1276.33,custom_data,4502.9,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,97.6,2024-08-04T09_58_20
LZO -1,980914,1825.71,custom_data,2290.15,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,98.09,2024-08-04T09_58_20
LZO -9,980914,1826.08,custom_data,2082.83,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,98.09,2024-08-04T09_58_20
Huffman,1000064,3325.94,custom_data,5112.79,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Snappy,967730,653.5,custom_data,1477.72,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,96.77,2024-08-04T09_58_20
Brotli -1,936280,236.74,custom_data,247.31,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,93.63,2024-08-04T09_58_20
Brotli -9,591216,10.54,custom_data,193.99,colmajor/uint8/custom_data/delta_10000.dat,-1,1,8,0,f,1000000,None,0,59.12,2024-08-04T09_58_20
Zlib -1,675276,62.71,custom_data,224.05,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,67.53,2024-08-04T09_58_20
Zlib -9,678272,23.1,custom_data,219.33,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,67.83,2024-08-04T09_58_20
Zstd -1,998235,1738.21,custom_data,3351.75,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,99.82,2024-08-04T09_58_20
Zstd -9,664075,44.56,custom_data,583.1,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,66.41,2024-08-04T09_58_20
LZ4,975277,1237.94,custom_data,3792.81,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,97.53,2024-08-04T09_58_20
LZO -1,983736,1998.11,custom_data,1461.9,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,98.37,2024-08-04T09_58_20
LZO -9,983736,1127.09,custom_data,1443.28,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,98.37,2024-08-04T09_58_20
Huffman,1000064,1873.3,custom_data,4830.22,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Snappy,967183,648.11,custom_data,1608.18,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,96.72,2024-08-04T09_58_20
Brotli -1,935751,237.5,custom_data,247.31,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,93.58,2024-08-04T09_58_20
Brotli -9,591479,10.41,custom_data,186.77,colmajor/uint8/custom_data/delta_1.dat,-1,1,8,0,f,1000000,None,0,59.15,2024-08-04T09_58_20
Zlib -1,675298,62.33,custom_data,225.11,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,67.53,2024-08-04T09_58_20
Zlib -9,678383,23.04,custom_data,220.05,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,67.84,2024-08-04T09_58_20
Zstd -1,998034,1696.78,custom_data,5416.0,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,99.8,2024-08-04T09_58_20
Zstd -9,664114,44.68,custom_data,586.62,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,66.41,2024-08-04T09_58_20
LZ4,976012,1276.72,custom_data,4287.82,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,97.6,2024-08-04T09_58_20
LZO -1,980914,1821.48,custom_data,2184.15,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,98.09,2024-08-04T09_58_20
LZO -9,980914,1825.17,custom_data,2205.24,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,98.09,2024-08-04T09_58_20
Huffman,1000064,3329.05,custom_data,9562.33,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,100.01,2024-08-04T09_58_20
Snappy,967730,1157.13,custom_data,2379.64,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,96.77,2024-08-04T09_58_20
Brotli -1,936280,236.81,custom_data,241.36,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,93.63,2024-08-04T09_58_20
Brotli -9,591216,10.37,custom_data,193.35,colmajor/uint8/custom_data/delta_2000.dat,-1,1,8,0,f,1000000,None,0,59.12,2024-08-04T09_58_20
Zlib -1,4839,1496.98,custom_data,1574.86,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.48,2024-08-04T09_58_20
Zlib -9,1359,218.01,custom_data,448.93,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.14,2024-08-04T09_58_20
Zstd -1,629,17015.2,custom_data,2641.56,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.06,2024-08-04T09_58_20
Zstd -9,564,636.36,custom_data,2345.19,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.06,2024-08-04T09_58_20
LZ4,4519,23883.45,custom_data,3226.29,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.45,2024-08-04T09_58_20
LZO -1,5013,5255.72,custom_data,348.66,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.5,2024-08-04T09_58_20
LZO -9,5013,5253.51,custom_data,371.05,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.5,2024-08-04T09_58_20
Huffman,248903,485.84,custom_data,561.49,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,24.89,2024-08-04T09_58_20
Snappy,47284,15802.78,custom_data,1946.1,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,4.73,2024-08-04T09_58_20
Brotli -1,969,9525.81,custom_data,297.11,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.1,2024-08-04T09_58_20
Brotli -9,564,257.72,custom_data,578.61,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,None,0,0.06,2024-08-04T09_58_20
Zlib -1,4383,1557.39,custom_data,1607.5,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.44,2024-08-04T09_58_20
Zlib -9,991,298.44,custom_data,444.0,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.1,2024-08-04T09_58_20
Zstd -1,107,18177.52,custom_data,5451.49,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.01,2024-08-04T09_58_20
Zstd -9,99,2707.19,custom_data,4972.4,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.01,2024-08-04T09_58_20
LZ4,3932,29107.84,custom_data,2636.96,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.39,2024-08-04T09_58_20
LZO -1,4455,5538.91,custom_data,235.87,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.45,2024-08-04T09_58_20
LZO -9,4455,5537.07,custom_data,219.84,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.45,2024-08-04T09_58_20
Huffman,72,2911.56,custom_data,10726.74,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.01,2024-08-04T09_58_20
Snappy,46910,17944.95,custom_data,873.82,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,4.69,2024-08-04T09_58_20
Brotli -1,190,4753.17,custom_data,297.36,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.02,2024-08-04T09_58_20
Brotli -9,25,251.2,custom_data,563.5,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,None,0,0.0,2024-08-04T09_58_20
Zlib -1,4684,1509.16,custom_data,1602.78,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.47,2024-08-04T09_58_20
Zlib -9,1203,249.21,custom_data,478.17,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.12,2024-08-04T09_58_20
Zstd -1,466,17103.08,custom_data,4785.03,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.05,2024-08-04T09_58_20
Zstd -9,369,1754.31,custom_data,4179.52,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.04,2024-08-04T09_58_20
LZ4,4275,24669.43,custom_data,2835.39,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.43,2024-08-04T09_58_20
LZO -1,4778,5372.85,custom_data,329.2,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.48,2024-08-04T09_58_20
LZO -9,4778,5373.14,custom_data,336.57,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.48,2024-08-04T09_58_20
Huffman,157739,1059.45,custom_data,872.43,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,15.77,2024-08-04T09_58_20
Snappy,47165,11430.4,custom_data,905.38,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,4.72,2024-08-04T09_58_20
Brotli -1,648,5190.14,custom_data,198.29,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.06,2024-08-04T09_58_20
Brotli -9,334,287.08,custom_data,563.08,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,None,0,0.03,2024-08-04T09_58_20
Zlib -1,990855,44.71,custom_data,314.22,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,None,0,99.09,2024-08-04T09_58_20
Zlib -9,988781,45.03,custom_data,317.83,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,None,0,98.88,2024-08-04T09_58_20
Zstd -1,1000034,993.92,custom_data,5112.76,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
Zstd -9,1000033,424.55,custom_data,5437.83,colmajor/uint8/custom_data/outliers_5.dat,-1,1,8,0,f,1000000,None,0,100.0,2024-08-04T09_58_20
